Date,Open,High,Low,Close,Adj Close,Volume
2019-04-15,544.500000,554.000000,542.500000,551.625000,501.927002,3868302
2019-04-16,554.750000,558.125000,551.174988,553.525024,503.655762,2401182
2019-04-18,554.000000,561.950012,545.250000,551.325012,501.654083,4055238
2019-04-22,551.750000,557.150024,547.500000,550.549988,500.948853,2230516
2019-04-23,551.299988,555.974976,548.299988,551.000000,501.358337,2135528
2019-04-24,551.500000,571.049988,548.424988,569.474976,518.168823,5681646
2019-04-25,570.500000,575.700012,564.525024,566.849976,515.780273,5361098
2019-04-26,570.000000,584.924988,567.500000,569.875000,518.532837,3465934
2019-04-30,570.025024,593.799988,570.000000,591.674988,538.368652,8310400
2019-05-02,585.000000,590.250000,578.250000,580.025024,527.768433,4226194
2019-05-03,572.000000,574.575012,563.125000,571.525024,520.034180,5710316
2019-05-06,569.950012,572.200012,564.025024,568.025024,516.849365,2827130
2019-05-07,568.674988,575.000000,558.000000,565.875000,514.893188,4689204
2019-05-08,566.000000,570.000000,561.200012,566.299988,515.279846,2987822
2019-05-09,562.250000,572.500000,555.049988,568.299988,517.099670,4962690
2019-05-10,555.500000,555.500000,536.400024,543.325012,494.374664,15535450
2019-05-13,544.150024,550.375000,539.000000,541.825012,493.009888,3368062
2019-05-14,541.825012,541.825012,528.500000,533.924988,485.821655,4388014
2019-05-15,536.474976,543.250000,531.424988,533.724976,485.639557,3240598
2019-05-16,539.950012,540.224976,528.025024,536.125000,488.739105,2226902
2019-05-17,537.525024,538.500000,529.875000,531.349976,484.386139,2780046
2019-05-20,532.500000,541.900024,525.625000,536.775024,489.331726,2380474
2019-05-21,535.700012,537.000000,526.325012,528.049988,481.377838,1613426
2019-05-22,528.500000,537.500000,526.849976,530.500000,483.611359,3424864
2019-05-23,532.000000,535.500000,525.125000,533.200012,486.072723,3884200
2019-05-24,535.500000,537.000000,527.049988,532.974976,485.867615,4340468
2019-05-27,536.000000,540.500000,529.099976,532.099976,485.069885,3164414
2019-05-28,535.500000,544.974976,527.625000,535.650024,488.306122,10631688
