Date,Open,High,Low,Close,Adj Close,Volume
2019-03-22,148.425034,150.637543,147.862534,148.875031,120.943893,6587125
2019-03-25,147.900040,152.625031,146.325043,151.500031,123.076385,10879886
2019-03-26,151.612534,152.925034,149.550034,152.137543,123.594315,6278658
2019-03-27,152.250031,153.525040,148.875031,150.150040,121.979668,8684913
2019-03-28,150.000031,150.000031,147.337540,148.687531,120.791542,12776146
2019-04-01,148.650040,149.775040,146.325043,146.662537,119.146492,7963266
2019-04-02,147.000031,150.600037,147.000031,149.850037,121.735962,13459523
2019-04-03,150.300034,151.912537,150.112534,150.712540,122.436661,11307495
2019-04-04,151.087540,152.437531,148.875031,149.512543,121.461792,7597690
2019-04-05,150.525040,150.525040,147.037537,147.225037,119.603447,7412982
2019-04-08,148.500031,150.225037,146.662537,148.762543,120.852493,10133732
2019-04-09,149.212540,149.512543,147.787537,148.762543,120.852493,7991904
2019-04-10,148.312531,149.737534,148.312531,148.987534,121.035278,6477899
2019-04-11,149.362534,149.550034,146.737534,146.962540,119.390198,10284972
2019-04-12,147.487534,148.237534,146.287537,147.787537,120.060402,8253083
2019-04-15,148.350037,150.637543,147.825043,148.537537,120.669724,6723987
2019-04-16,149.250031,149.887543,147.375031,147.637543,119.938576,3688825
2019-04-18,148.012543,148.387543,145.125031,145.725037,118.384872,8694944
2019-04-22,145.650040,147.525040,145.050034,146.100037,118.689537,5829037
2019-04-23,145.350037,145.912537,144.037537,144.750031,117.592781,5014510
2019-04-24,144.825043,145.987534,142.537537,143.962540,116.953041,5466113
2019-04-25,144.150040,146.850037,143.025040,143.662537,116.709328,13199460
2019-04-26,143.250031,145.800034,142.762527,143.100037,116.252357,6498435
2019-04-30,143.775040,144.375031,139.050034,139.800034,113.571480,10718230
2019-05-02,140.287537,143.100037,139.837540,142.650040,115.886795,6673162
2019-05-03,143.175034,144.712540,142.650040,143.137527,116.282814,8087128
2019-05-06,142.500031,144.637543,141.637527,142.837540,116.039116,4108458
2019-05-07,142.875031,145.350037,142.875031,143.662537,116.709328,7087716
2019-05-08,143.962540,145.312531,141.675034,142.500031,115.764923,7635548
2019-05-09,142.425034,142.537537,139.762527,140.925034,114.485397,5940910
2019-05-10,141.300034,141.337540,138.787537,139.162537,113.053604,4454014
2019-05-13,139.087540,139.537537,136.537537,136.987534,111.286674,4128326
2019-05-14,136.425034,138.150040,135.787537,136.237534,110.677361,8501237
2019-05-15,137.362534,138.450027,133.087540,133.875031,108.758095,5712201
2019-05-16,134.512527,137.025040,134.137527,136.387527,110.799210,6495670
2019-05-17,136.275040,137.700027,135.262527,136.612534,110.982002,7637424
2019-05-20,139.575027,141.675034,138.037537,141.037537,114.576828,4715340
2019-05-21,141.187531,141.450027,137.812531,137.962540,112.078728,5811179
2019-05-22,137.925034,138.975037,136.350037,136.575027,110.951538,5229480
2019-05-23,139.500031,141.075027,137.325027,138.487534,112.505226,10474592
2019-05-24,139.237534,139.912537,138.187531,139.237534,113.114510,5430581
2019-05-27,139.837540,142.200027,139.237534,140.512527,114.150299,4818132
2019-05-28,141.187531,143.475037,140.850037,142.650040,115.886795,8441933
2019-05-29,143.550034,144.750031,142.012527,142.612534,115.856308,6232674
2019-05-30,145.050034,145.425034,141.112534,143.400040,116.496086,26242206
2019-05-31,143.625031,144.300034,141.300034,141.975037,115.338417,8887385
2019-06-03,142.687531,145.125031,142.500031,144.787537,117.623260,9080224
2019-06-04,144.412537,147.000031,143.962540,144.712540,117.562332,8585337
2019-06-06,146.250031,148.612534,145.612534,146.587540,119.085541,19599712
2019-06-07,146.587540,147.037537,143.362534,143.812531,116.831184,6587766
2019-06-10,144.712540,146.962540,144.300034,145.725037,118.384872,8423913
2019-06-11,146.475037,146.775040,144.675034,145.237534,117.988838,4941980
2019-06-12,144.750031,145.200043,142.725037,143.362534,116.465622,5632311
2019-06-13,143.400040,145.837540,142.237534,145.387543,118.110680,8281236
2019-06-14,145.500031,147.712540,145.012543,145.950043,118.567657,26234600
2019-06-17,147.300034,147.337540,145.200043,145.537537,118.232544,8145565
2019-06-18,146.025040,149.137543,145.612534,148.350037,120.517395,13361641
2019-06-19,148.575043,151.125031,148.500031,150.225037,122.040604,24541793
2019-06-20,150.487534,152.062531,149.475037,150.712540,122.436661,8594593
2019-06-21,150.900040,151.537537,148.912537,149.925034,121.796890,12451082
2019-06-24,150.000031,150.562531,148.162537,149.287537,121.278992,7412542
2019-06-25,149.250031,151.725037,149.250031,151.200043,122.832680,7781472
2019-06-26,151.087540,158.212540,150.787537,157.237534,127.737427,23387119
